Advanced Reads Samples		
Sample number	Abs	
1	1,647915125	
2	2,320962667	
3	2,192985296	
4	1,808414817	
5	0,9868969917	
6	2,036588192	
7	1,704319	
8	1,526556373	
9	1,306030989	
10	1,193819046	
11	1,037460089	
12	1,003896832	
13	1,660296679	
14	1,999256134	
15	2,357182503	
16	2,690436125	
17	2,089282036	
18	1,21659708	
19	2,323162079	
20	2,21595335	
21	1,934022784	
22	1,785921812	
23	1,594388247	
24	1,323618412	
25	2,025118828	
26	1,18737483	
27	1,032086134	
28	1,508173943	
29	1,3695333	
30	0,8942845464	
31	0,9799290895	
32	1,500981331	
33	1,858735919	
34	1,775187969	
35	2,094638348	
36	2,091766834	
37	1,826445222	
38	2,688498497	
39	2,366353512	
40	2,366797924	
41	1,6327672	
42	1,664331079	
43	1,644265175	
44	1,341805458	
45	2,168379068	
46	1,87162447	
47	2,056092262	
48	1,780758381	
49	1,46799314	
50	2,689596653	
51	1,272140145	
52	1,110615134	
53	0,8742182255	
54	2,38603282	
55	1,142514944	
56	0,912191987	
57	1,05982399	
58	2,030559063	
59	1,129774928	
60	0,9258637428	
61	1,558917165	
62	2,141181469	
63	1,140268803	
64	1,233178616	
65	1,042047977	
66	1,320003748	
67	0,8680647612	
68	0,7539195418	
69	1,111295462	
70	1,012910962	
71	1,091545105	
72	0,8459975719	
73	2,46368432	
74	2,296085358	
75	1,327592134	
76	1,297707558	
77	2,135397196	
78	1,943852067	
79	0,7071712613	
80	0,7682899237	
81	1,267108798	
82	0,973939538	
83	0,8651287556	
84	0,9090037346	
85	2,703140259	
86	1,737841368	
87	1,729276061	
88	2,517340183	
89	2,062105179	
90	1,170677423	
91	1,500089288	
92	1,407990932	
93	1,283547759	
94	0,8274822831	
95	1,142913342	
96	1,603332043	

Advanced Reads Samples
Advanced Reads Samples
Collection Time: 1/1/06 00:09:53
Operator Name  :
Microplate Reader Software Version: 3.20(57)
Parameter List :
Advanced Reads
Report time                       dom 01 jan 12:09:53 AM 2006
Method file                       Default
Batch file
Instrument                        Cary 50
Instrument serial number
Software Version                  3.20(57)
Driver Version                    2.2.54
Operator
Instrument Parameters
Stop Threshold                    OFF
Averaging Time (s)                0,5000
Temperature control
Device                           OFF
Set temperature (°C)
Wellplate
Plate format                     96 wells Costar
X Mode                            Wavelength (nm)
Y Mode                            Abs
Pathlength correction             None
Wavelength (nm)                  590,0
Analysis
Collection time                  1/1/06 00:05:59
Method Log     :
Method Name    : Default
Date/Time stamp: 1/1/06 00:04:23
Method Modifications:
Ave. time (s) Changed: 1/1/06 00:05:07, Old:   0,1000, New:   0,5000
WaveLength Changed: 1/1/06 00:05:07, Old:500,00, New:590,00
Num Samples Changed: 1/1/06 00:05:59, Old:0, New:1
Num Samples Changed: 1/1/06 00:09:53, Old:96, New:1
End Method Modifications
Sample Readings:
SML-1;; 1,6479
SML-2;; 2,3210
SML-3;; 2,1930
SML-4;; 1,8084
SML-5;; 0,9869
SML-6;; 2,0366
SML-7;; 1,7043
SML-8;; 1,5266
SML-9;; 1,3060
SML-10;; 1,1938
SML-11;; 1,0375
SML-12;; 1,0039
SML-24;; 1,3236
SML-23;; 1,5944
SML-22;; 1,7859
SML-21;; 1,9340
SML-20;; 2,2160
SML-19;; 2,3232
SML-18;; 1,2166
SML-17;; 2,0893
SML-16;; 2,6904
SML-15;; 2,3572
SML-14;; 1,9993
SML-13;; 1,6603
SML-25;; 2,0251
SML-26;; 1,1874
SML-27;; 1,0321
SML-28;; 1,5082
SML-29;; 1,3695
SML-30;; 0,8943
SML-31;; 0,9799
SML-32;; 1,5010
SML-33;; 1,8587
SML-34;; 1,7752
SML-35;; 2,0946
SML-36;; 2,0918
SML-48;; 1,7808
SML-47;; 2,0561
SML-46;; 1,8716
SML-45;; 2,1684
SML-44;; 1,3418
SML-43;; 1,6443
SML-42;; 1,6643
SML-41;; 1,6328
SML-40;; 2,3668
SML-39;; 2,3664
SML-38;; 2,6885
SML-37;; 1,8264
SML-49;; 1,4680
SML-50;; 2,6896
SML-51;; 1,2721
SML-52;; 1,1106
SML-53;; 0,8742
SML-54;; 2,3860
SML-55;; 1,1425
SML-56;; 0,9122
SML-57;; 1,0598
SML-58;; 2,0306
SML-59;; 1,1298
SML-60;; 0,9259
SML-72;; 0,8460
SML-71;; 1,0915
SML-70;; 1,0129
SML-69;; 1,1113
SML-68;; 0,7539
SML-67;; 0,8681
SML-66;; 1,3200
SML-65;; 1,0420
SML-64;; 1,2332
SML-63;; 1,1403
SML-62;; 2,1412
SML-61;; 1,5589
SML-73;; 2,4637
SML-74;; 2,2961
SML-75;; 1,3276
SML-76;; 1,2977
SML-77;; 2,1354
SML-78;; 1,9439
SML-79;; 0,7072
SML-80;; 0,7683
SML-81;; 1,2671
SML-82;; 0,9739
SML-83;; 0,8651
SML-84;; 0,9090
SML-96;; 1,6033
SML-95;; 1,1429
SML-94;; 0,8275
SML-93;; 1,2835
SML-92;; 1,4080
SML-91;; 1,5001
SML-90;; 1,1707
SML-89;; 2,0621
SML-88;; 2,5173
SML-87;; 1,7293
SML-86;; 1,7378
SML-85;; 2,7031
Sample Readings end:

