Advanced Reads Samples		
Sample number	Abs	
1	1,826307654	
2	2,45268631	
3	2,247398615	
4	2,022848129	
5	1,087901354	
6	2,108007193	
7	1,745243788	
8	1,635535002	
9	1,351600885	
10	1,242378235	
11	1,076414824	
12	1,041509628	
13	2,050395012	
14	2,451866627	
15	2,463126898	
16	2,754486561	
17	2,60410285	
18	1,623507738	
19	2,39968729	
20	2,290762424	
21	1,96456027	
22	1,782912254	
23	1,616576791	
24	1,372779369	
25	2,358484745	
26	1,631631494	
27	1,082729936	
28	2,029560804	
29	2,007459402	
30	1,198374033	
31	1,055161715	
32	1,762712002	
33	2,013245106	
34	1,865025043	
35	2,040019035	
36	2,144620419	
37	2,218446255	
38	2,893508911	
39	2,953163385	
40	2,737794876	
41	2,141833067	
42	2,391792059	
43	2,193206072	
44	1,982564092	
45	2,453746796	
46	2,004684687	
47	2,536354542	
48	2,487492085	
49	2,204226971	
50	2,793300152	
51	1,347885609	
52	1,333069324	
53	1,155193329	
54	2,985921383	
55	1,123612523	
56	1,329159021	
57	1,387533903	
58	2,522741795	
59	1,008353472	
60	0,9423042536	
61	2,105073929	
62	2,402336121	
63	1,682271004	
64	1,606653571	
65	1,42416358	
66	2,786806345	
67	1,166070938	
68	0,97527349	
69	1,439060569	
70	2,541243076	
71	1,269313812	
72	1,311274171	
73	2,67653513	
74	2,243883133	
75	1,824945688	
76	1,885318518	
77	2,948484898	
78	2,097806692	
79	0,883523941	
80	0,9489719272	
81	2,08705759	
82	1,680631876	
83	1,25810039	
84	0,9961099625	
85	2,81175375	
86	1,84922576	
87	1,974529386	
88	2,781930923	
89	2,715466499	
90	1,148798943	
91	2,138365269	
92	2,745252609	
93	2,616849899	
94	1,448593497	
95	1,767411232	
96	2,026933432	

Advanced Reads Samples
Advanced Reads Samples
Collection Time: 1/1/06 00:24:30
Operator Name  :
Microplate Reader Software Version: 3.20(57)
Parameter List :
Advanced Reads
Report time                       dom 01 jan 12:24:30 AM 2006
Method file                       Default
Batch file
Instrument                        Cary 50
Instrument serial number
Software Version                  3.20(57)
Driver Version                    2.2.54
Operator
Instrument Parameters
Stop Threshold                    OFF
Averaging Time (s)                0,5000
Temperature control
Device                           OFF
Set temperature (°C)
Wellplate
Plate format                     96 wells Costar
X Mode                            Wavelength (nm)
Y Mode                            Abs
Pathlength correction             None
Wavelength (nm)                  590,0
Analysis
Collection time                  1/1/06 00:20:34
Method Log     :
Method Name    : Default
Date/Time stamp: 1/1/06 00:19:04
Method Modifications:
Ave. time (s) Changed: 1/1/06 00:19:49, Old:   0,1000, New:   0,5000
WaveLength Changed: 1/1/06 00:19:49, Old:500,00, New:590,00
Num Samples Changed: 1/1/06 00:20:34, Old:0, New:1
Num Samples Changed: 1/1/06 00:24:30, Old:96, New:1
End Method Modifications
Sample Readings:
SML-1;; 1,8263
SML-2;; 2,4527
SML-3;; 2,2474
SML-4;; 2,0228
SML-5;; 1,0879
SML-6;; 2,1080
SML-7;; 1,7452
SML-8;; 1,6355
SML-9;; 1,3516
SML-10;; 1,2424
SML-11;; 1,0764
SML-12;; 1,0415
SML-24;; 1,3728
SML-23;; 1,6166
SML-22;; 1,7829
SML-21;; 1,9646
SML-20;; 2,2908
SML-19;; 2,3997
SML-18;; 1,6235
SML-17;; 2,6041
SML-16;; 2,7545
SML-15;; 2,4631
SML-14;; 2,4519
SML-13;; 2,0504
SML-25;; 2,3585
SML-26;; 1,6316
SML-27;; 1,0827
SML-28;; 2,0296
SML-29;; 2,0075
SML-30;; 1,1984
SML-31;; 1,0552
SML-32;; 1,7627
SML-33;; 2,0132
SML-34;; 1,8650
SML-35;; 2,0400
SML-36;; 2,1446
SML-48;; 2,4875
SML-47;; 2,5364
SML-46;; 2,0047
SML-45;; 2,4537
SML-44;; 1,9826
SML-43;; 2,1932
SML-42;; 2,3918
SML-41;; 2,1418
SML-40;; 2,7378
SML-39;; 2,9532
SML-38;; 2,8935
SML-37;; 2,2184
SML-49;; 2,2042
SML-50;; 2,7933
SML-51;; 1,3479
SML-52;; 1,3331
SML-53;; 1,1552
SML-54;; 2,9859
SML-55;; 1,1236
SML-56;; 1,3292
SML-57;; 1,3875
SML-58;; 2,5227
SML-59;; 1,0084
SML-60;; 0,9423
SML-72;; 1,3113
SML-71;; 1,2693
SML-70;; 2,5412
SML-69;; 1,4391
SML-68;; 0,9753
SML-67;; 1,1661
SML-66;; 2,7868
SML-65;; 1,4242
SML-64;; 1,6067
SML-63;; 1,6823
SML-62;; 2,4023
SML-61;; 2,1051
SML-73;; 2,6765
SML-74;; 2,2439
SML-75;; 1,8249
SML-76;; 1,8853
SML-77;; 2,9485
SML-78;; 2,0978
SML-79;; 0,8835
SML-80;; 0,9490
SML-81;; 2,0871
SML-82;; 1,6806
SML-83;; 1,2581
SML-84;; 0,9961
SML-96;; 2,0269
SML-95;; 1,7674
SML-94;; 1,4486
SML-93;; 2,6168
SML-92;; 2,7453
SML-91;; 2,1384
SML-90;; 1,1488
SML-89;; 2,7155
SML-88;; 2,7819
SML-87;; 1,9745
SML-86;; 1,8492
SML-85;; 2,8118
Sample Readings end:

