Advanced Reads Samples		
Sample number	Abs	
1	1,166617632	
2	1,251137257	
3	1,322357655	
4	1,648290157	
5	1,550581932	
6	1,462913275	
7	1,364306808	
8	1,549172878	
9	1,10525465	
10	1,172001123	
11	1,033789396	
12	0,9923833609	
13	0,9302447438	
14	1,051225662	
15	1,292757273	
16	1,177769184	
17	1,442781448	
18	1,65403676	
19	1,908975363	
20	1,948331833	
21	1,769329548	
22	1,110999823	
23	1,508274913	
24	1,249279261	
25	0,7747894526	
26	0,6964786053	
27	0,6909797192	
28	0,7775861025	
29	1,095747232	
30	1,018176079	
31	0,740706563	
32	0,8290168643	
33	1,244710207	
34	0,9353373051	
35	0,8611864448	
36	1,363031149	
37	0,7666357756	
38	0,8382873535	
39	0,7196601629	
40	0,6904196739	
41	0,9585776329	
42	0,9228231907	
43	0,7645397186	
44	0,8005900383	
45	1,214481592	
46	1,408951044	
47	0,9067664146	
48	1,654983521	
49	0,7095544338	
50	0,786092937	
51	0,7099608779	
52	0,6757586598	
53	0,7225027084	
54	0,9990365505	
55	0,7633720636	
56	0,7187137604	
57	0,7366333604	
58	0,9748948812	
59	0,7302590609	
60	0,7580525279	
61	0,7739443779	
62	0,7031884193	
63	0,7592998743	
64	0,6759585142	
65	0,808437705	
66	0,7374117374	
67	0,6979726553	
68	0,709944129	
69	0,8265109062	
70	0,7288447618	
71	0,8104970455	
72	0,7675508261	
73	0,8861083984	
74	0,7606194019	
75	0,7057410479	
76	0,7182779312	
77	0,8339633346	
78	0,7247614861	
79	0,6832529306	
80	0,7121171951	
81	0,7970510721	
82	0,7898635864	
83	0,7048010826	
84	0,7545999289	
85	1,459238052	
86	1,058687449	
87	0,9460504651	
88	0,7960318923	
89	0,9393588901	
90	0,7658696771	
91	0,786411047	
92	0,7718451023	
93	0,7235944271	
94	0,7754240036	
95	0,704618752	
96	0,8506040573	

Advanced Reads Samples
Advanced Reads Samples
Collection Time: 1/1/06 01:32:18
Operator Name  :
Microplate Reader Software Version: 3.20(57)
Parameter List :
Advanced Reads
Report time                       dom 01 jan 01:32:18 AM 2006
Method file                       Default
Batch file
Instrument                        Cary 50
Instrument serial number
Software Version                  3.20(57)
Driver Version                    2.2.54
Operator
Instrument Parameters
Stop Threshold                    OFF
Averaging Time (s)                0,5000
Temperature control
Device                           OFF
Set temperature (°C)
Wellplate
Plate format                     96 wells Costar
X Mode                            Wavelength (nm)
Y Mode                            Abs
Pathlength correction             None
Wavelength (nm)                  590,0
Analysis
Collection time                  1/1/06 00:34:50
Method Log     :
Method Name    : Default
Date/Time stamp: 1/1/06 00:23:53
Method Modifications:
Ave. time (s) Changed: 1/1/06 00:24:32, Old:   0,1000, New:   0,5000
WaveLength Changed: 1/1/06 00:24:32, Old:500,00, New:590,00
Num Samples Changed: 1/1/06 00:25:26, Old:0, New:1
Num Samples Changed: 1/1/06 00:30:24, Old:96, New:1
Num Samples Changed: 1/1/06 00:34:50, Old:96, New:1
Num Samples Changed: 1/1/06 01:32:18, Old:96, New:1
End Method Modifications
Sample Readings:
SML-1;; 1,1666
SML-2;; 1,2511
SML-3;; 1,3224
SML-4;; 1,6483
SML-5;; 1,5506
SML-6;; 1,4629
SML-7;; 1,3643
SML-8;; 1,5492
SML-9;; 1,1053
SML-10;; 1,1720
SML-11;; 1,0338
SML-12;; 0,9924
SML-24;; 1,2493
SML-23;; 1,5083
SML-22;; 1,1110
SML-21;; 1,7693
SML-20;; 1,9483
SML-19;; 1,9090
SML-18;; 1,6540
SML-17;; 1,4428
SML-16;; 1,1778
SML-15;; 1,2928
SML-14;; 1,0512
SML-13;; 0,9302
SML-25;; 0,7748
SML-26;; 0,6965
SML-27;; 0,6910
SML-28;; 0,7776
SML-29;; 1,0957
SML-30;; 1,0182
SML-31;; 0,7407
SML-32;; 0,8290
SML-33;; 1,2447
SML-34;; 0,9353
SML-35;; 0,8612
SML-36;; 1,3630
SML-48;; 1,6550
SML-47;; 0,9068
SML-46;; 1,4090
SML-45;; 1,2145
SML-44;; 0,8006
SML-43;; 0,7645
SML-42;; 0,9228
SML-41;; 0,9586
SML-40;; 0,6904
SML-39;; 0,7197
SML-38;; 0,8383
SML-37;; 0,7666
SML-49;; 0,7096
SML-50;; 0,7861
SML-51;; 0,7100
SML-52;; 0,6758
SML-53;; 0,7225
SML-54;; 0,9990
SML-55;; 0,7634
SML-56;; 0,7187
SML-57;; 0,7366
SML-58;; 0,9749
SML-59;; 0,7303
SML-60;; 0,7581
SML-72;; 0,7676
SML-71;; 0,8105
SML-70;; 0,7288
SML-69;; 0,8265
SML-68;; 0,7099
SML-67;; 0,6980
SML-66;; 0,7374
SML-65;; 0,8084
SML-64;; 0,6760
SML-63;; 0,7593
SML-62;; 0,7032
SML-61;; 0,7739
SML-73;; 0,8861
SML-74;; 0,7606
SML-75;; 0,7057
SML-76;; 0,7183
SML-77;; 0,8340
SML-78;; 0,7248
SML-79;; 0,6833
SML-80;; 0,7121
SML-81;; 0,7971
SML-82;; 0,7899
SML-83;; 0,7048
SML-84;; 0,7546
SML-96;; 0,8506
SML-95;; 0,7046
SML-94;; 0,7754
SML-93;; 0,7236
SML-92;; 0,7718
SML-91;; 0,7864
SML-90;; 0,7659
SML-89;; 0,9394
SML-88;; 0,7960
SML-87;; 0,9461
SML-86;; 1,0587
SML-85;; 1,4592
Sample Readings end:

