Advanced Reads Samples		
Sample number	Abs	
1	1,122452497	
2	2,57339716	
3	2,2947855	
4	2,152988434	
5	1,607153654	
6	2,050857782	
7	1,710730672	
8	1,59432292	
9	1,267776489	
10	1,21827817	
11	1,068622828	
12	1,027603626	
13	2,630110025	
14	2,534370899	
15	2,561758518	
16	2,654174566	
17	2,583055973	
18	2,410189152	
19	2,378227472	
20	2,28824091	
21	1,937455416	
22	1,702572823	
23	1,579813719	
24	1,337360144	
25	2,324758053	
26	1,618183851	
27	0,7850083113	
28	1,638067722	
29	2,248121738	
30	1,589270949	
31	0,8530553579	
32	1,319904089	
33	2,386269569	
34	2,321093082	
35	1,423032045	
36	2,057477474	
37	2,643841743	
38	2,963113785	
39	2,137690544	
40	2,33251524	
41	2,465024948	
42	2,874839067	
43	1,918758869	
44	2,309026718	
45	2,341320992	
46	2,760665894	
47	2,421350718	
48	2,508363247	
49	2,19631052	
50	2,865097761	
51	1,120867133	
52	1,40020895	
53	2,121391773	
54	2,83781147	
55	1,143266678	
56	0,8519655466	
57	2,025848389	
58	2,763816118	
59	1,009113312	
60	0,9818307161	
61	2,447730064	
62	2,95264101	
63	1,55296576	
64	1,880752087	
65	2,151185036	
66	2,831766605	
67	1,761962891	
68	1,64264226	
69	1,217995882	
70	2,581523657	
71	1,884090066	
72	1,064538717	
73	3,047816753	
74	2,28775692	
75	1,603134394	
76	1,340170979	
77	2,83763814	
78	2,23251152	
79	1,381454468	
80	1,461475611	
81	2,954424381	
82	2,159951925	
83	0,7612718344	
84	1,649121046	
85	2,958343029	
86	1,975215793	
87	2,013566494	
88	1,890777826	
89	3,070700645	
90	1,538995028	
91	2,781392336	
92	1,835691214	
93	2,988659382	
94	1,2938869	
95	2,055338144	
96	1,927877903	

Advanced Reads Samples
Advanced Reads Samples
Collection Time: 1/1/06 00:33:13
Operator Name  :
Microplate Reader Software Version: 3.20(57)
Parameter List :
Advanced Reads
Report time                       dom 01 jan 12:33:13 AM 2006
Method file                       Default
Batch file
Instrument                        Cary 50
Instrument serial number
Software Version                  3.20(57)
Driver Version                    2.2.54
Operator
Instrument Parameters
Stop Threshold                    OFF
Averaging Time (s)                0,5000
Temperature control
Device                           OFF
Set temperature (°C)
Wellplate
Plate format                     96 wells Costar
X Mode                            Wavelength (nm)
Y Mode                            Abs
Pathlength correction             None
Wavelength (nm)                  590,0
Analysis
Collection time                  1/1/06 00:28:23
Method Log     :
Method Name    : Default
Date/Time stamp: 1/1/06 00:19:04
Method Modifications:
Ave. time (s) Changed: 1/1/06 00:19:49, Old:   0,1000, New:   0,5000
WaveLength Changed: 1/1/06 00:19:49, Old:500,00, New:590,00
Num Samples Changed: 1/1/06 00:20:34, Old:0, New:1
Num Samples Changed: 1/1/06 00:24:30, Old:96, New:1
Num Samples Changed: 1/1/06 00:28:23, Old:96, New:1
Num Samples Changed: 1/1/06 00:33:13, Old:96, New:1
End Method Modifications
Sample Readings:
SML-1;; 1,1225
SML-2;; 2,5734
SML-3;; 2,2948
SML-4;; 2,1530
SML-5;; 1,6072
SML-6;; 2,0509
SML-7;; 1,7107
SML-8;; 1,5943
SML-9;; 1,2678
SML-10;; 1,2183
SML-11;; 1,0686
SML-12;; 1,0276
SML-24;; 1,3374
SML-23;; 1,5798
SML-22;; 1,7026
SML-21;; 1,9375
SML-20;; 2,2882
SML-19;; 2,3782
SML-18;; 2,4102
SML-17;; 2,5831
SML-16;; 2,6542
SML-15;; 2,5618
SML-14;; 2,5344
SML-13;; 2,6301
SML-25;; 2,3248
SML-26;; 1,6182
SML-27;; 0,7850
SML-28;; 1,6381
SML-29;; 2,2481
SML-30;; 1,5893
SML-31;; 0,8531
SML-32;; 1,3199
SML-33;; 2,3863
SML-34;; 2,3211
SML-35;; 1,4230
SML-36;; 2,0575
SML-48;; 2,5084
SML-47;; 2,4214
SML-46;; 2,7607
SML-45;; 2,3413
SML-44;; 2,3090
SML-43;; 1,9188
SML-42;; 2,8748
SML-41;; 2,4650
SML-40;; 2,3325
SML-39;; 2,1377
SML-38;; 2,9631
SML-37;; 2,6438
SML-49;; 2,1963
SML-50;; 2,8651
SML-51;; 1,1209
SML-52;; 1,4002
SML-53;; 2,1214
SML-54;; 2,8378
SML-55;; 1,1433
SML-56;; 0,8520
SML-57;; 2,0258
SML-58;; 2,7638
SML-59;; 1,0091
SML-60;; 0,9818
SML-72;; 1,0645
SML-71;; 1,8841
SML-70;; 2,5815
SML-69;; 1,2180
SML-68;; 1,6426
SML-67;; 1,7620
SML-66;; 2,8318
SML-65;; 2,1512
SML-64;; 1,8808
SML-63;; 1,5530
SML-62;; 2,9526
SML-61;; 2,4477
SML-73;; 3,0478
SML-74;; 2,2878
SML-75;; 1,6031
SML-76;; 1,3402
SML-77;; 2,8376
SML-78;; 2,2325
SML-79;; 1,3815
SML-80;; 1,4615
SML-81;; 2,9544
SML-82;; 2,1600
SML-83;; 0,7613
SML-84;; 1,6491
SML-96;; 1,9279
SML-95;; 2,0553
SML-94;; 1,2939
SML-93;; 2,9887
SML-92;; 1,8357
SML-91;; 2,7814
SML-90;; 1,5390
SML-89;; 3,0707
SML-88;; 1,8908
SML-87;; 2,0136
SML-86;; 1,9752
SML-85;; 2,9583
Sample Readings end:

