Advanced Reads Samples		
Sample number	Abs	
1	1,105937004	
2	2,553080082	
3	2,547399998	
4	2,113413811	
5	1,66841054	
6	2,066280127	
7	1,712664127	
8	1,580191255	
9	1,158910275	
10	1,178281307	
11	1,03300643	
12	0,9913904667	
13	2,523572922	
14	2,091028214	
15	2,572248459	
16	2,519386292	
17	2,557065248	
18	2,144491434	
19	2,50504899	
20	2,302277088	
21	1,954675436	
22	1,576934576	
23	1,572795987	
24	1,293676376	
25	2,078231573	
26	1,305742383	
27	0,8020877838	
28	1,897122622	
29	1,983959436	
30	1,442495346	
31	0,8732805252	
32	2,029523373	
33	2,221504688	
34	1,951182842	
35	1,351766706	
36	2,238772869	
37	2,237314701	
38	2,826540709	
39	1,822462559	
40	1,821250439	
41	2,522746086	
42	2,671355486	
43	1,887967587	
44	1,992990017	
45	2,58042264	
46	2,719752073	
47	2,460459232	
48	2,470690489	
49	1,721751451	
50	2,680411816	
51	1,106076717	
52	1,131065369	
53	1,572293282	
54	2,631354809	
55	1,263294458	
56	0,847941637	
57	1,577213168	
58	2,73531723	
59	1,104233146	
60	0,9236824512	
61	1,7332232	
62	2,549919128	
63	1,324911714	
64	1,257908583	
65	1,659523368	
66	2,690824509	
67	1,433848977	
68	1,14501524	
69	1,025099754	
70	2,703270435	
71	1,604596734	
72	0,8685026169	
73	2,758728027	
74	2,273690462	
75	1,346601248	
76	1,127059579	
77	2,74742651	
78	2,053567886	
79	1,052301526	
80	1,251163483	
81	2,805627346	
82	1,897220612	
83	0,7268954515	
84	1,367769003	
85	2,685207844	
86	1,481555223	
87	1,79374969	
88	1,78850174	
89	2,737753868	
90	1,195705414	
91	2,444515228	
92	1,639637947	
93	2,794211864	
94	1,071510077	
95	1,990788817	
96	1,944040775	

Advanced Reads Samples
Advanced Reads Samples
Collection Time: 1/1/06 00:19:28
Operator Name  :
Microplate Reader Software Version: 3.20(57)
Parameter List :
Advanced Reads
Report time                       dom 01 jan 12:19:28 AM 2006
Method file                       Default
Batch file
Instrument                        Cary 50
Instrument serial number
Software Version                  3.20(57)
Driver Version                    2.2.54
Operator
Instrument Parameters
Stop Threshold                    OFF
Averaging Time (s)                0,5000
Temperature control
Device                           OFF
Set temperature (°C)
Wellplate
Plate format                     96 wells Costar
X Mode                            Wavelength (nm)
Y Mode                            Abs
Pathlength correction             None
Wavelength (nm)                  590,0
Analysis
Collection time                  1/1/06 00:15:10
Method Log     :
Method Name    : Default
Date/Time stamp: 1/1/06 00:04:23
Method Modifications:
Ave. time (s) Changed: 1/1/06 00:05:07, Old:   0,1000, New:   0,5000
WaveLength Changed: 1/1/06 00:05:07, Old:500,00, New:590,00
Num Samples Changed: 1/1/06 00:05:59, Old:0, New:1
Num Samples Changed: 1/1/06 00:09:53, Old:96, New:1
Num Samples Changed: 1/1/06 00:15:10, Old:96, New:1
Num Samples Changed: 1/1/06 00:19:28, Old:96, New:1
End Method Modifications
Sample Readings:
SML-1;; 1,1059
SML-2;; 2,5531
SML-3;; 2,5474
SML-4;; 2,1134
SML-5;; 1,6684
SML-6;; 2,0663
SML-7;; 1,7127
SML-8;; 1,5802
SML-9;; 1,1589
SML-10;; 1,1783
SML-11;; 1,0330
SML-12;; 0,9914
SML-24;; 1,2937
SML-23;; 1,5728
SML-22;; 1,5769
SML-21;; 1,9547
SML-20;; 2,3023
SML-19;; 2,5050
SML-18;; 2,1445
SML-17;; 2,5571
SML-16;; 2,5194
SML-15;; 2,5722
SML-14;; 2,0910
SML-13;; 2,5236
SML-25;; 2,0782
SML-26;; 1,3057
SML-27;; 0,8021
SML-28;; 1,8971
SML-29;; 1,9840
SML-30;; 1,4425
SML-31;; 0,8733
SML-32;; 2,0295
SML-33;; 2,2215
SML-34;; 1,9512
SML-35;; 1,3518
SML-36;; 2,2388
SML-48;; 2,4707
SML-47;; 2,4605
SML-46;; 2,7198
SML-45;; 2,5804
SML-44;; 1,9930
SML-43;; 1,8880
SML-42;; 2,6714
SML-41;; 2,5227
SML-40;; 1,8213
SML-39;; 1,8225
SML-38;; 2,8265
SML-37;; 2,2373
SML-49;; 1,7218
SML-50;; 2,6804
SML-51;; 1,1061
SML-52;; 1,1311
SML-53;; 1,5723
SML-54;; 2,6314
SML-55;; 1,2633
SML-56;; 0,8479
SML-57;; 1,5772
SML-58;; 2,7353
SML-59;; 1,1042
SML-60;; 0,9237
SML-72;; 0,8685
SML-71;; 1,6046
SML-70;; 2,7033
SML-69;; 1,0251
SML-68;; 1,1450
SML-67;; 1,4338
SML-66;; 2,6908
SML-65;; 1,6595
SML-64;; 1,2579
SML-63;; 1,3249
SML-62;; 2,5499
SML-61;; 1,7332
SML-73;; 2,7587
SML-74;; 2,2737
SML-75;; 1,3466
SML-76;; 1,1271
SML-77;; 2,7474
SML-78;; 2,0536
SML-79;; 1,0523
SML-80;; 1,2512
SML-81;; 2,8056
SML-82;; 1,8972
SML-83;; 0,7269
SML-84;; 1,3678
SML-96;; 1,9440
SML-95;; 1,9908
SML-94;; 1,0715
SML-93;; 2,7942
SML-92;; 1,6396
SML-91;; 2,4445
SML-90;; 1,1957
SML-89;; 2,7378
SML-88;; 1,7885
SML-87;; 1,7937
SML-86;; 1,4816
SML-85;; 2,6852
Sample Readings end:

