Advanced Reads Samples		
Sample number	Abs	
1	1,500475407	
2	2,433639288	
3	2,551095009	
4	1,538574457	
5	1,713099957	
6	1,99127543	
7	1,346502304	
8	1,547171831	
9	1,240780115	
10	1,160506487	
11	1,023483276	
12	0,982583046	
13	2,495331764	
14	1,093827963	
15	2,628805399	
16	2,368785858	
17	2,499147415	
18	2,377091885	
19	2,449984312	
20	2,220333576	
21	1,837084055	
22	1,709957957	
23	1,47870779	
24	1,263144732	
25	2,519868374	
26	1,981194735	
27	0,7633596659	
28	1,207330942	
29	2,02545023	
30	1,817626238	
31	1,126032829	
32	2,124629021	
33	2,391281605	
34	1,961202502	
35	1,222283483	
36	2,238367796	
37	2,392001867	
38	1,988282681	
39	1,3611269	
40	1,027040482	
41	2,743453026	
42	2,847093582	
43	2,603547335	
44	2,770459652	
45	2,427170277	
46	2,59714222	
47	2,294747353	
48	2,195933819	
49	1,808998108	
50	2,816278458	
51	0,9180924892	
52	0,8979536891	
53	1,893144488	
54	2,760211945	
55	1,090883493	
56	1,556092143	
57	1,716985226	
58	2,532140493	
59	0,9155935049	
60	1,019378662	
61	1,46403265	
62	2,51534462	
63	2,073009729	
64	1,183212996	
65	2,473461628	
66	2,973663807	
67	1,031542063	
68	1,671165466	
69	2,098200321	
70	2,34503746	
71	2,161910772	
72	1,57881546	
73	2,466604233	
74	2,240951538	
75	1,196791887	
76	1,100850105	
77	2,772699118	
78	1,91789341	
79	1,132425427	
80	1,442679405	
81	2,56712079	
82	1,789170146	
83	0,8894438148	
84	1,584658861	
85	2,679103374	
86	1,325079799	
87	2,338008881	
88	1,519555807	
89	2,846087933	
90	1,693902016	
91	2,234405279	
92	1,949375868	
93	2,029832363	
94	1,020900846	
95	1,585005045	
96	1,581749916	

Advanced Reads Samples
Advanced Reads Samples
Collection Time: 1/1/06 01:32:50
Operator Name  :
Microplate Reader Software Version: 3.20(57)
Parameter List :
Advanced Reads
Report time                       dom 01 jan 01:32:50 AM 2006
Method file                       Default
Batch file
Instrument                        Cary 50
Instrument serial number
Software Version                  3.20(57)
Driver Version                    2.2.54
Operator
Instrument Parameters
Stop Threshold                    OFF
Averaging Time (s)                0,5000
Temperature control
Device                           OFF
Set temperature (°C)
Wellplate
Plate format                     96 wells Costar
X Mode                            Wavelength (nm)
Y Mode                            Abs
Pathlength correction             None
Wavelength (nm)                  590,0
Analysis
Collection time                  1/1/06 00:27:38
Method Log     :
Method Name    : Default
Date/Time stamp: 1/1/06 00:04:23
Method Modifications:
Ave. time (s) Changed: 1/1/06 00:05:07, Old:   0,1000, New:   0,5000
WaveLength Changed: 1/1/06 00:05:07, Old:500,00, New:590,00
Num Samples Changed: 1/1/06 00:05:59, Old:0, New:1
Num Samples Changed: 1/1/06 00:09:53, Old:96, New:1
Num Samples Changed: 1/1/06 00:15:10, Old:96, New:1
Num Samples Changed: 1/1/06 00:19:28, Old:96, New:1
Num Samples Changed: 1/1/06 00:23:40, Old:96, New:1
Num Samples Changed: 1/1/06 00:27:38, Old:96, New:1
Num Samples Changed: 1/1/06 01:32:50, Old:96, New:1
End Method Modifications
Sample Readings:
SML-1;; 1,5005
SML-2;; 2,4336
SML-3;; 2,5511
SML-4;; 1,5386
SML-5;; 1,7131
SML-6;; 1,9913
SML-7;; 1,3465
SML-8;; 1,5472
SML-9;; 1,2408
SML-10;; 1,1605
SML-11;; 1,0235
SML-12;; 0,9826
SML-24;; 1,2631
SML-23;; 1,4787
SML-22;; 1,7100
SML-21;; 1,8371
SML-20;; 2,2203
SML-19;; 2,4500
SML-18;; 2,3771
SML-17;; 2,4991
SML-16;; 2,3688
SML-15;; 2,6288
SML-14;; 1,0938
SML-13;; 2,4953
SML-25;; 2,5199
SML-26;; 1,9812
SML-27;; 0,7634
SML-28;; 1,2073
SML-29;; 2,0255
SML-30;; 1,8176
SML-31;; 1,1260
SML-32;; 2,1246
SML-33;; 2,3913
SML-34;; 1,9612
SML-35;; 1,2223
SML-36;; 2,2384
SML-48;; 2,1959
SML-47;; 2,2947
SML-46;; 2,5971
SML-45;; 2,4272
SML-44;; 2,7705
SML-43;; 2,6035
SML-42;; 2,8471
SML-41;; 2,7435
SML-40;; 1,0270
SML-39;; 1,3611
SML-38;; 1,9883
SML-37;; 2,3920
SML-49;; 1,8090
SML-50;; 2,8163
SML-51;; 0,9181
SML-52;; 0,8980
SML-53;; 1,8931
SML-54;; 2,7602
SML-55;; 1,0909
SML-56;; 1,5561
SML-57;; 1,7170
SML-58;; 2,5321
SML-59;; 0,9156
SML-60;; 1,0194
SML-72;; 1,5788
SML-71;; 2,1619
SML-70;; 2,3450
SML-69;; 2,0982
SML-68;; 1,6712
SML-67;; 1,0315
SML-66;; 2,9737
SML-65;; 2,4735
SML-64;; 1,1832
SML-63;; 2,0730
SML-62;; 2,5153
SML-61;; 1,4640
SML-73;; 2,4666
SML-74;; 2,2410
SML-75;; 1,1968
SML-76;; 1,1009
SML-77;; 2,7727
SML-78;; 1,9179
SML-79;; 1,1324
SML-80;; 1,4427
SML-81;; 2,5671
SML-82;; 1,7892
SML-83;; 0,8894
SML-84;; 1,5847
SML-96;; 1,5817
SML-95;; 1,5850
SML-94;; 1,0209
SML-93;; 2,0298
SML-92;; 1,9494
SML-91;; 2,2344
SML-90;; 1,6939
SML-89;; 2,8461
SML-88;; 1,5196
SML-87;; 2,3380
SML-86;; 1,3251
SML-85;; 2,6791
Sample Readings end:

