Advanced Reads Samples		
Sample number	Abs	
1	1,205845833	
2	2,183404922	
3	2,018867254	
4	1,398950696	
5	1,243004799	
6	2,021170378	
7	1,736166716	
8	1,468182802	
9	1,192861319	
10	1,218422413	
11	1,045880556	
12	1,020889997	
13	2,021575928	
14	1,171859741	
15	2,228163004	
16	1,215962887	
17	2,104020596	
18	1,408154249	
19	2,159649849	
20	1,55044961	
21	1,966912389	
22	0,9383332729	
23	1,569053411	
24	1,329907656	
25	1,235178709	
26	0,9493151307	
27	0,7816017866	
28	0,970081985	
29	1,2736274	
30	0,9173727036	
31	0,819514513	
32	0,8336126208	
33	1,908640146	
34	0,8974071145	
35	0,9694942832	
36	1,799256444	
37	1,368311405	
38	1,748654246	
39	1,014586568	
40	1,185085416	
41	1,036906004	
42	1,812891245	
43	1,090722084	
44	1,55490458	
45	1,489043713	
46	2,324512005	
47	1,386386633	
48	2,345932245	
49	1,023430943	
50	2,693633318	
51	0,8720188737	
52	0,7917437553	
53	1,066007853	
54	2,266918898	
55	0,985757947	
56	0,8550864458	
57	1,16516161	
58	2,587084055	
59	0,9767068624	
60	0,863881588	
61	0,8682950735	
62	1,18448472	
63	0,8290579319	
64	0,801460743	
65	1,147706985	
66	1,254286647	
67	1,050031304	
68	0,8544620275	
69	1,09784019	
70	1,51339817	
71	1,330643773	
72	1,049118519	
73	1,695884347	
74	1,915492415	
75	0,8024329543	
76	0,8003507257	
77	1,827205777	
78	1,737670183	
79	0,9079552293	
80	0,8698339462	
81	2,457462072	
82	1,847283959	
83	0,7476515174	
84	1,064886093	
85	1,322148919	
86	1,616574407	
87	1,334991574	
88	1,491984725	
89	1,332319021	
90	1,061671972	
91	1,376758933	
92	1,453278422	
93	2,559256792	
94	1,140675426	
95	1,058380365	
96	1,917773485	

Advanced Reads Samples
Advanced Reads Samples
Collection Time: 1/1/06 08:44:17
Operator Name  :
Microplate Reader Software Version: 3.20(57)
Parameter List :
Advanced Reads
Report time                       dom 01 jan 08:44:17 AM 2006
Method file                       Default
Batch file
Instrument                        Cary 50
Instrument serial number
Software Version                  3.20(57)
Driver Version                    2.2.54
Operator
Instrument Parameters
Stop Threshold                    OFF
Averaging Time (s)                0,5000
Temperature control
Device                           OFF
Set temperature (°C)
Wellplate
Plate format                     96 wells Costar
X Mode                            Wavelength (nm)
Y Mode                            Abs
Pathlength correction             None
Wavelength (nm)                  590,0
Analysis
Collection time                  1/1/06 08:40:23
Method Log     :
Method Name    : Default
Date/Time stamp: 1/1/06 08:39:12
Method Modifications:
Ave. time (s) Changed: 1/1/06 08:39:52, Old:   0,1000, New:   0,5000
WaveLength Changed: 1/1/06 08:39:52, Old:500,00, New:590,00
Num Samples Changed: 1/1/06 08:40:23, Old:0, New:1
Num Samples Changed: 1/1/06 08:44:17, Old:96, New:1
End Method Modifications
Sample Readings:
SML-1;; 1,2058
SML-2;; 2,1834
SML-3;; 2,0189
SML-4;; 1,3990
SML-5;; 1,2430
SML-6;; 2,0212
SML-7;; 1,7362
SML-8;; 1,4682
SML-9;; 1,1929
SML-10;; 1,2184
SML-11;; 1,0459
SML-12;; 1,0209
SML-24;; 1,3299
SML-23;; 1,5691
SML-22;; 0,9383
SML-21;; 1,9669
SML-20;; 1,5504
SML-19;; 2,1596
SML-18;; 1,4082
SML-17;; 2,1040
SML-16;; 1,2160
SML-15;; 2,2282
SML-14;; 1,1719
SML-13;; 2,0216
SML-25;; 1,2352
SML-26;; 0,9493
SML-27;; 0,7816
SML-28;; 0,9701
SML-29;; 1,2736
SML-30;; 0,9174
SML-31;; 0,8195
SML-32;; 0,8336
SML-33;; 1,9086
SML-34;; 0,8974
SML-35;; 0,9695
SML-36;; 1,7993
SML-48;; 2,3459
SML-47;; 1,3864
SML-46;; 2,3245
SML-45;; 1,4890
SML-44;; 1,5549
SML-43;; 1,0907
SML-42;; 1,8129
SML-41;; 1,0369
SML-40;; 1,1851
SML-39;; 1,0146
SML-38;; 1,7487
SML-37;; 1,3683
SML-49;; 1,0234
SML-50;; 2,6936
SML-51;; 0,8720
SML-52;; 0,7917
SML-53;; 1,0660
SML-54;; 2,2669
SML-55;; 0,9858
SML-56;; 0,8551
SML-57;; 1,1652
SML-58;; 2,5871
SML-59;; 0,9767
SML-60;; 0,8639
SML-72;; 1,0491
SML-71;; 1,3306
SML-70;; 1,5134
SML-69;; 1,0978
SML-68;; 0,8545
SML-67;; 1,0500
SML-66;; 1,2543
SML-65;; 1,1477
SML-64;; 0,8015
SML-63;; 0,8291
SML-62;; 1,1845
SML-61;; 0,8683
SML-73;; 1,6959
SML-74;; 1,9155
SML-75;; 0,8024
SML-76;; 0,8004
SML-77;; 1,8272
SML-78;; 1,7377
SML-79;; 0,9080
SML-80;; 0,8698
SML-81;; 2,4575
SML-82;; 1,8473
SML-83;; 0,7477
SML-84;; 1,0649
SML-96;; 1,9178
SML-95;; 1,0584
SML-94;; 1,1407
SML-93;; 2,5593
SML-92;; 1,4533
SML-91;; 1,3768
SML-90;; 1,0617
SML-89;; 1,3323
SML-88;; 1,4920
SML-87;; 1,3350
SML-86;; 1,6166
SML-85;; 1,3221
Sample Readings end:

