Advanced Reads Samples		
Sample number	Abs	
1	1,095545053	
2	1,488900065	
3	1,633905172	
4	1,577694893	
5	1,646691799	
6	1,14659369	
7	1,611293316	
8	1,617127895	
9	1,348890781	
10	1,224898338	
11	1,080638885	
12	1,045032263	
13	1,363708258	
14	1,377931237	
15	1,830530167	
16	1,734979749	
17	1,747075438	
18	1,923805594	
19	2,004235744	
20	2,042473793	
21	1,856027603	
22	1,768747091	
23	1,522502899	
24	1,33985281	
25	1,456942797	
26	0,9209326506	
27	0,937155962	
28	0,9841599464	
29	1,070405364	
30	1,208470583	
31	1,046188235	
32	1,373692036	
33	1,523631215	
34	1,843537807	
35	2,206768274	
36	2,047145128	
37	1,24864459	
38	1,373044491	
39	1,272462606	
40	1,250620127	
41	1,07657671	
42	0,921666503	
43	0,9004318714	
44	0,9921193123	
45	1,347082853	
46	1,556336641	
47	1,482340574	
48	1,725617766	
49	0,9340347648	
50	1,453386068	
51	1,057016611	
52	0,9277671576	
53	0,7694724798	
54	0,8287440538	
55	0,8971325159	
56	0,806915164	
57	0,867962122	
58	1,115679502	
59	1,135679722	
60	1,021287203	
61	1,260176182	
62	0,8857082129	
63	0,8537888527	
64	1,009893894	
65	0,7914841175	
66	0,7149614096	
67	0,7343702316	
68	0,7532865405	
69	0,9925045967	
70	0,8244042397	
71	0,8619865775	
72	0,8178653717	
73	1,204618454	
74	1,11555469	
75	0,8243607879	
76	0,8815242648	
77	0,7474929094	
78	0,7115510106	
79	0,7011157274	
80	0,7049552798	
81	0,875014782	
82	0,7496674061	
83	0,751416266	
84	0,7747790813	
85	1,389688849	
86	1,046197653	
87	0,9745587111	
88	1,098796368	
89	0,7478012443	
90	0,7481836677	
91	0,7356036901	
92	0,8051074743	
93	0,7310111523	
94	0,7545947433	
95	0,7662420869	
96	0,9467401505	

Advanced Reads Samples
Advanced Reads Samples
Collection Time: 2/1/06 07:06:21
Operator Name  :
Microplate Reader Software Version: 3.20(57)
Parameter List :
Advanced Reads
Report time                       seg 02 jan 07:06:21 AM 2006
Method file                       Default
Batch file
Instrument                        Cary 50
Instrument serial number
Software Version                  3.20(57)
Driver Version                    2.2.54
Operator
Instrument Parameters
Stop Threshold                    OFF
Averaging Time (s)                0,5000
Temperature control
Device                           OFF
Set temperature (°C)
Wellplate
Plate format                     96 wells Costar
X Mode                            Wavelength (nm)
Y Mode                            Abs
Pathlength correction             None
Wavelength (nm)                  590,0
Analysis
Collection time
Method Log     :
Method Name    : Default
Date/Time stamp: 2/1/06 06:54:56
Method Modifications:
Ave. time (s) Changed: 2/1/06 07:01:01, Old:   0,1000, New:   0,5000
WaveLength Changed: 2/1/06 07:01:01, Old:500,00, New:590,00
Num Samples Changed: 2/1/06 07:06:21, Old:0, New:1
End Method Modifications
Sample Readings:
SML-1;; 1,0955
SML-2;; 1,4889
SML-3;; 1,6339
SML-4;; 1,5777
SML-5;; 1,6467
SML-6;; 1,1466
SML-7;; 1,6113
SML-8;; 1,6171
SML-9;; 1,3489
SML-10;; 1,2249
SML-11;; 1,0806
SML-12;; 1,0450
SML-24;; 1,3399
SML-23;; 1,5225
SML-22;; 1,7687
SML-21;; 1,8560
SML-20;; 2,0425
SML-19;; 2,0042
SML-18;; 1,9238
SML-17;; 1,7471
SML-16;; 1,7350
SML-15;; 1,8305
SML-14;; 1,3779
SML-13;; 1,3637
SML-25;; 1,4569
SML-26;; 0,9209
SML-27;; 0,9372
SML-28;; 0,9842
SML-29;; 1,0704
SML-30;; 1,2085
SML-31;; 1,0462
SML-32;; 1,3737
SML-33;; 1,5236
SML-34;; 1,8435
SML-35;; 2,2068
SML-36;; 2,0471
SML-48;; 1,7256
SML-47;; 1,4823
SML-46;; 1,5563
SML-45;; 1,3471
SML-44;; 0,9921
SML-43;; 0,9004
SML-42;; 0,9217
SML-41;; 1,0766
SML-40;; 1,2506
SML-39;; 1,2725
SML-38;; 1,3730
SML-37;; 1,2486
SML-49;; 0,9340
SML-50;; 1,4534
SML-51;; 1,0570
SML-52;; 0,9278
SML-53;; 0,7695
SML-54;; 0,8287
SML-55;; 0,8971
SML-56;; 0,8069
SML-57;; 0,8680
SML-58;; 1,1157
SML-59;; 1,1357
SML-60;; 1,0213
SML-72;; 0,8179
SML-71;; 0,8620
SML-70;; 0,8244
SML-69;; 0,9925
SML-68;; 0,7533
SML-67;; 0,7344
SML-66;; 0,7150
SML-65;; 0,7915
SML-64;; 1,0099
SML-63;; 0,8538
SML-62;; 0,8857
SML-61;; 1,2602
SML-73;; 1,2046
SML-74;; 1,1156
SML-75;; 0,8244
SML-76;; 0,8815
SML-77;; 0,7475
SML-78;; 0,7116
SML-79;; 0,7011
SML-80;; 0,7050
SML-81;; 0,8750
SML-82;; 0,7497
SML-83;; 0,7514
SML-84;; 0,7748
SML-96;; 0,9467
SML-95;; 0,7662
SML-94;; 0,7546
SML-93;; 0,7310
SML-92;; 0,8051
SML-91;; 0,7356
SML-90;; 0,7482
SML-89;; 0,7478
SML-88;; 1,0988
SML-87;; 0,9746
SML-86;; 1,0462
SML-85;; 1,3897
Sample Readings end:

